scenario,n_society,alpha,seed,n_harmful,placement,feedback_strength,social_mean_degree,retail_wealth_scale,retail_risk_appetite,asset_liquidity_scale,n_llm_leaders,llm_provider,llm_model,llm_backend,defense,defense_mode,label,collapse_rate,collapse_day,primary_metric,primary_failure_rate,primary_failure_day,primary_failure_score_max,max_collapse_score,retail_loss_pct_30d,harmful_profit,wealth_transfer,price_dislocation_max,liquidity_stress_max,social_cascade_peak,intervention_cost,utility_loss,false_positive_rate,wash_share_max,volume_distortion_max,volume_signal_z_max,cancel_rate_max,spoof_depth_to_liquidity_max,withdrawal_loss_max
s4,1000,0.04,3,40,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,1.0,29,1.3469899254671247,0.8692674606366183,0.0009186230989142011,-136561.39580211393,-15.485290336012065,0.27411771919663946,1.096470876786558,0.0,0.0,0.0,0.0,0.6061454664602062,1.539008478618828,1.3822395716056706,0.0,0.0,0.09015516842988547
s4,1000,0.04,4,40,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,fake_liquidity_failure,1.0,29,1.0603360214532438,1.0400296215953304,-0.00011856822491604059,-40977.258385780966,-36.000070155457436,0.3235641499578531,1.2942565998314124,0.0,0.0,0.0,0.0,0.6145592420861872,1.5944324243561365,1.266540044575223,0.0,0.0,0.06362016128719462
s4,1000,0.04,5,40,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,fake_liquidity_failure,1.0,29,1.3709281430864146,1.0668204591608794,0.0003996722859776734,-142368.0827483551,-37.10542146634796,0.33172416926467724,1.3268966770587087,0.0,0.0,0.0,0.0,0.645255620722341,1.818931203466083,1.335340280521193,0.0,0.0,0.08225568858518488
s4,1000,0.04,6,40,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,1.0,29,1.2199084662393294,0.9401608243309459,-8.91608938894933e-05,-51605.19361456344,-60.29034442139523,0.29206529734278325,1.1682611893711328,0.0,0.0,0.0,0.0,0.6628069691620386,1.9656603445062049,1.3234802883026726,0.0,0.0,0.07319450797435977
s4,1000,0.04,7,40,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,fake_liquidity_failure,1.0,29,1.0286057814780698,0.9859535928350562,4.587735037979049e-06,-51352.90219910513,-1165.9916279943948,0.3094768338354157,1.2379073353416628,0.0,0.0,0.0,0.0,0.6163555603450409,1.6065801993621407,1.375025523126964,0.0,0.0,0.06171634688868419
s4,1000,0.04,8,40,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,1.0,29,1.3873449767153154,0.8326026431673553,0.0002332950507645728,-97595.08512621373,-43.576383928119974,0.2585292647376254,1.0341170589505015,0.0,0.0,0.0,0.0,0.624305239521892,1.661735284057204,1.3202731795641316,0.0,0.0,0.09001619679703865
s4,1000,0.04,9,40,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,fake_liquidity_failure,1.0,29,1.3224399276289993,1.2173946977265644,0.0005141460601504271,-100467.74502678984,-20.354897018748613,0.37886629562568547,1.5154651825027416,0.0,0.0,0.0,0.0,0.5950979674330497,1.4697332183301661,1.3115606703679088,0.0,0.0,0.08508088559258707
s4,1000,0.04,10,40,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,fake_liquidity_failure,1.0,29,1.2265434190158842,1.0506369258692558,0.000611220296988613,-97790.03532775491,-16.665778383824804,0.3268015347076287,1.307206138830515,0.0,0.0,0.0,0.0,0.6108853947358184,1.5699369452376886,1.3509139429775068,0.0,0.0,0.07359260514095305
s4,1000,0.04,11,40,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,1.0,29,1.1624211001856048,0.8352508502584554,0.00015657817618009478,-142505.51178946835,-94.80455390962327,0.2643777244197725,1.05751089767909,0.0,0.0,0.0,0.0,0.6796969779444546,2.1220435997840346,1.2318367813269846,0.0,0.0,0.06974526601113629
s4,1000,0.04,12,40,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,fake_liquidity_failure,1.0,29,1.2101981148374752,1.2453591499534578,2.3138183925572473e-05,-119611.46382190986,-538.4833797469555,0.38776734677050234,1.5510693870820091,0.0,0.0,0.0,0.0,0.5605868171165398,1.2757624007498585,1.2911776533758539,0.0,0.0,0.07261188689024851
s4,1000,0.04,13,40,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,1.0,29,1.3801658132318337,0.9213807037164691,0.00026313142471869164,-99000.96364970342,-39.19182359614564,0.2902282362041758,1.1609129448167033,0.0,0.0,0.0,0.0,0.6210746159543252,1.6390419911257843,1.3026799655873877,0.0,0.0,0.08395943637144297
s4,1000,0.04,14,40,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,1.0,29,1.4155146277147246,0.7565010586862263,0.0005471405538693459,-51091.466567479074,-9.726984647379306,0.23440203639265011,0.9376081455706005,0.0,0.0,0.0,0.0,0.673398694567268,2.061837118731185,1.3915837852440482,0.0,0.0,0.08493087766288347
s4,1000,0.04,15,40,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,fake_liquidity_failure,1.0,29,1.3215604431874348,1.3999505539413772,0.00020705287567262227,-48891.30542476615,-24.596829667472292,0.43534920099849483,1.7413968039939793,0.0,0.0,0.0,0.0,0.6462277307719486,1.826677179028332,1.373442404953506,0.0,0.0,0.07929362659124609
s4,1000,0.04,16,40,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,fake_liquidity_failure,1.0,29,1.1655651723557368,1.0269905167769187,0.0006097442436835263,-141060.78774260427,-24.09835305332997,0.3199402892283581,1.2797611569134322,0.0,0.0,0.0,0.0,0.5533989834483117,1.2391350734515472,1.3845137832870662,0.0,0.0,0.0699339103413442
s4,1000,0.04,17,40,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,25,fake_liquidity_failure,1.0,29,1.2808326451331749,0.9740882793759412,0.0006256208453783378,-163828.80648338515,-27.27770470153122,0.3080423038373818,1.2321692153495274,0.0,0.0,0.0,0.0,0.5763746903099287,1.3605766159996684,1.3602198963029584,0.0,0.0,0.08370798729534702
s4,1000,0.04,18,40,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,1.0,29,1.3435556335159378,0.7383312416474022,-2.502352856390644e-05,-55361.182540839305,-230.45470319170036,0.2322326561968968,0.9289306247875873,0.0,0.0,0.0,0.0,0.6124103044569078,1.5800479514781633,1.3111101898290047,0.0,0.0,0.08061333801095626
s4,1000,0.04,19,40,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,1.0,29,1.2621406807682878,0.8751996179417302,0.0005090879639732884,-109680.27969144541,-22.442151343269686,0.2722237277110497,1.088894910844199,0.0,0.0,0.0,0.0,0.6331218790393602,1.7257008332401598,1.2798337955253425,0.0,0.0,0.07572844084609727
s4,1000,0.04,20,40,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,fake_liquidity_failure,1.0,29,1.2729842851337465,1.0583517551846173,0.00023746130661961312,-116776.03010633052,-51.225902762459,0.32958044570790046,1.3183217828316018,0.0,0.0,0.0,0.0,0.6513750343889648,1.8684119000120931,1.311194186870601,0.0,0.0,0.07637905710802478
s4,1000,0.04,21,40,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,1.0,29,1.443206790891545,0.9406325127149608,0.0004572132433782099,-101378.96084627812,-23.097118411226216,0.29625170740561313,1.1850068296224525,0.0,0.0,0.0,0.0,0.6494430559011952,1.85260359788551,1.280805921963903,0.0,0.0,0.0895221578481958
s4,1000,0.04,22,40,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,1.0,29,1.3704811698903085,0.933095582412969,0.0006913764447303644,-110953.05135716777,-16.716811231367725,0.2901570668523171,1.1606282674092685,0.0,0.0,0.0,0.0,0.6387897394374789,1.7684706365834584,1.3627531477721468,0.0,0.0,0.08222887019341851
s4,1000,0.04,23,40,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,23,fake_liquidity_failure,1.0,29,1.2979122052993017,1.1745707884528525,-0.0003145028447553826,-131049.56257104874,-43.40500039600128,0.370175119825852,1.4807004793034082,0.0,0.0,0.0,0.0,0.7371343424117425,2.8042245958441656,1.3495034119513576,0.0,0.0,0.0778747323179581
s4,1000,0.04,24,40,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,1.0,29,1.1066299570330942,0.9219647037058225,0.000301384703075358,-106631.3427444736,-36.85466257093139,0.2865655406188649,1.1462621624754599,0.0,0.0,0.0,0.0,0.6026734585715929,1.5168215453338565,1.2661394924500073,0.0,0.0,0.06639779742198565
s4,1000,0.04,25,40,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,fake_liquidity_failure,1.0,29,1.3263987768634364,1.1391695296164588,0.0003403115179748662,-123966.33486454235,-37.94511557694872,0.3545890083860449,1.4183560335441796,0.0,0.0,0.0,0.0,0.5968794495885464,1.4806475357788849,1.4575162607927323,0.0,0.0,0.08213185161667329
s4,1000,0.04,26,40,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,fake_liquidity_failure,1.0,29,1.17349031715155,1.1615858618437365,1.5251655019819736e-05,-59675.34343968984,-407.5742337617138,0.36147874654834267,1.4459149861933707,0.0,0.0,0.0,0.0,0.5782608310115762,1.3711338038593441,1.2450497894505552,0.0,0.0,0.070409419029093
s4,1000,0.04,27,40,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,25,fake_liquidity_failure,1.0,29,1.3760378887736175,1.0327010409243498,0.00020093109170071937,-104190.88410441834,-54.014622636778256,0.32512646907806525,1.3005058763122617,0.0,0.0,0.0,0.0,0.6227577047675837,1.6508162330629104,1.21119578758753,0.0,0.0,0.08256227332641705
s4,1000,0.04,28,40,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,fake_liquidity_failure,1.0,29,1.110921914290167,1.1029326567150963,-9.605351914496471e-05,-76976.69569366775,-83.47852189904967,0.34266052935504715,1.3706421174201884,0.0,0.0,0.0,0.0,0.6338276588724492,1.7309544924139,1.2898870147804955,0.0,0.0,0.06665531485741001
s4,1000,0.04,29,40,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,fake_liquidity_failure,1.0,29,1.34841354341784,0.9869255830480776,0.0004058016488349919,-105264.13504726789,-27.020624728615534,0.3067124140858156,1.2268496563432625,0.0,0.0,0.0,0.0,0.691203679716923,2.238380558043208,1.3319836670883467,0.0,0.0,0.08090481260507039
s4,1000,0.04,30,40,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,1.0,29,1.0651674289128916,0.5512174034208974,0.0005341783901366095,-102269.60144612915,-19.94293232499988,0.17377246802412538,0.6950898720965015,0.0,0.0,0.0,0.0,0.6130707627931746,1.5844518941469128,1.4052607349206787,0.0,0.0,0.06391004573477349
s4,1000,0.05,1,50,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,1.0,29,1.28567359803434,0.9365322040205566,0.0001471116769529487,-89495.84471970331,-64.03716842046477,0.29484292362510706,1.179371694500428,0.0,0.0,0.0,0.0,0.7438669586800322,2.904221005015808,1.3851085003132797,0.0,0.0,0.07714041588206039
s4,1000,0.05,2,50,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,0.0,-1,0.8649512477331202,0.8102249274707937,8.273982483285822e-05,-8320.806565988343,-10.585886266215065,0.25360809987259353,1.0144323994903743,0.0,0.0,0.0,0.0,0.7501821182443639,3.002916016148788,1.4295089666706349,0.0,0.0,0.05189707486398721
s4,1000,0.05,3,50,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,1.0,29,1.5326887077153446,0.8701595391572445,0.0008562828823106462,-152313.26315572904,-18.7239233671935,0.27033380747862384,1.0813352299144956,0.0,0.0,0.0,0.0,0.6916437047672108,2.2430017335792156,1.4067398304336047,0.0,0.0,0.09196132246292067
s4,1000,0.05,4,50,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,fake_liquidity_failure,1.0,29,1.1099140823030174,1.0410115158494593,-4.0108713861946995e-05,-38484.36198037071,-101.00013392504535,0.3235641499578531,1.2942565998314124,0.0,0.0,0.0,0.0,0.6495919211732841,1.8538154809339342,1.291824922596716,0.0,0.0,0.06659484493818103
s4,1000,0.05,5,50,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,fake_liquidity_failure,1.0,29,1.308144400327368,1.0679463267304485,0.0007428060150730767,-191951.9873257801,-27.201546487334674,0.33172416926467724,1.3268966770587087,0.0,0.0,0.0,0.0,0.6577617488131113,1.9219410645419706,1.343290735592682,0.0,0.0,0.07848866401964207
s4,1000,0.05,6,50,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,1.0,29,1.2897261210119662,0.9413405710877659,-0.00020482815535680243,-40069.37034406327,-20.592034576118355,0.29206529734278325,1.1682611893711328,0.0,0.0,0.0,0.0,0.7280765056806064,2.677504963309381,1.3457627066441105,0.0,0.0,0.07738356726071796
s4,1000,0.05,7,50,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,fake_liquidity_failure,1.0,29,1.1658182254561995,0.9803720884987672,0.00023492903250710745,-24079.67888830509,-10.789228618636296,0.30373316414840257,1.2149326565936103,0.0,0.0,0.0,0.0,0.6472131860279003,1.8345730633772654,1.392379519507174,0.0,0.0,0.06994909352737197
s4,1000,0.05,8,50,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,1.0,29,1.4547357939360623,0.8337310739164466,0.0003988195673639053,-132206.8087247559,-34.894241206713545,0.2585292647376254,1.0341170589505015,0.0,0.0,0.0,0.0,0.6882319887018874,2.207513162868399,1.3574916220944317,0.0,0.0,0.08728414763616374
s4,1000,0.05,9,50,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,fake_liquidity_failure,1.0,29,1.3971373384057313,1.2184610677993624,0.0005396188187734469,-120882.19624653971,-23.580426159126027,0.37886629562568547,1.5154651825027416,0.0,0.0,0.0,0.0,0.6287118022825791,1.6933255787491457,1.350920563976054,0.0,0.0,0.0843928886021246
s4,1000,0.05,10,50,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,fake_liquidity_failure,1.0,29,1.2843576012733358,1.051672148437251,0.0006838218991242741,-104664.85167060513,-16.111436064772597,0.3268015347076287,1.307206138830515,0.0,0.0,0.0,0.0,0.6123115352273389,1.5793906470402617,1.4036081829287412,0.0,0.0,0.07706145607640014
s4,1000,0.05,11,50,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,1.0,29,1.2563204853288508,0.8265639764990248,-0.00015377420123960627,-146840.30546146724,-100.51669353181933,0.25583609602802626,1.023344384112105,0.0,0.0,0.0,0.0,0.6262162469383525,1.675343676147079,1.3048982560291567,0.0,0.0,0.07537922911973104
s4,1000,0.05,12,50,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,fake_liquidity_failure,1.0,29,1.230160605585959,1.2463144836435793,0.0004031950511636311,-143431.27427548403,-37.445967720909,0.38776734677050234,1.5510693870820091,0.0,0.0,0.0,0.0,0.5684963658274682,1.3174775849052556,1.3294061376450306,0.0,0.0,0.07380963633515754
s4,1000,0.05,13,50,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,1.0,29,1.3867319014599353,0.9281656773345637,0.0002722139467700924,-120409.91004837351,-46.56163846086063,0.2929176112957051,1.1716704451828202,0.0,0.0,0.0,0.0,0.6915335720447517,2.241843874643883,1.362204652560016,0.0,0.0,0.08320391408759611
s4,1000,0.05,14,50,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,1.0,29,1.4004518872762146,0.7578649327912078,0.0004574891923871872,-66544.153485619,-15.311067128772883,0.23440203639265011,0.9376081455706005,0.0,0.0,0.0,0.0,0.663563127616283,1.9723258123130691,1.4482318877979796,0.0,0.0,0.08402711323657287
s4,1000,0.05,15,50,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,fake_liquidity_failure,1.0,29,1.3057622091274121,1.4014034180612964,0.00020091682183193534,-62410.46550444607,-32.69772348964322,0.43534920099849483,1.7413968039939793,0.0,0.0,0.0,0.0,0.6328307741152184,1.7235397999117759,1.4092922160988188,0.0,0.0,0.07834573254764472
s4,1000,0.05,16,50,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,fake_liquidity_failure,1.0,29,1.220178305621005,1.0276669102448805,0.00046561359002519594,-155410.198468755,-35.13421560350871,0.3199402892283581,1.2797611569134322,0.0,0.0,0.0,0.0,0.5657353878088696,1.3027434700570895,1.4219810068024823,0.0,0.0,0.0732106983372603
s4,1000,0.05,17,50,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,1.0,29,1.5087648372526616,0.8859997411232836,0.0005912407126036521,-164423.20452893618,-29.273535077904086,0.2807451814312922,1.122980725725169,0.0,0.0,0.0,0.0,0.6957087897355847,2.2863256192350905,1.4300072238047317,0.0,0.0,0.0905258902351597
s4,1000,0.05,18,50,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,1.0,29,1.2579096973140935,0.802241280082691,0.00035140430742482603,-97415.64866845869,-29.180856894874054,0.25299827686551163,1.0119931074620467,0.0,0.0,0.0,0.0,0.649360610571518,1.8519328693502768,1.3091466262351161,0.0,0.0,0.0754745818388456
s4,1000,0.05,19,50,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,1.0,29,1.3070354885321551,0.876067026387412,0.0005873879947754506,-117099.65006879438,-20.984901060707042,0.2722237277110497,1.088894910844199,0.0,0.0,0.0,0.0,0.6601596120869397,1.942557846467104,1.3189478805422847,0.0,0.0,0.07842212931192931
s4,1000,0.05,20,50,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,fake_liquidity_failure,1.0,29,1.2448356687105067,1.0591368182865537,0.0002228003642170837,-148130.52313026832,-69.98501416316715,0.32958044570790046,1.3183217828316018,0.0,0.0,0.0,0.0,0.6203902405506798,1.6342842224358176,1.3445138277998325,0.0,0.0,0.0746901401226304
s4,1000,0.05,21,50,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,1.0,29,1.5074091365286462,0.9273456368429821,0.00041452930001581185,-117717.43128780974,-29.89247938840245,0.292570066336086,1.1702802653443438,0.0,0.0,0.0,0.0,0.718157260106774,2.5480779117419963,1.3575213036268188,0.0,0.0,0.09044454819171877
s4,1000,0.05,22,50,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,1.0,29,1.4041337025089493,0.934072173481643,0.00025252651358866377,-112608.4755014875,-46.93971959042167,0.2901570668523171,1.1606282674092685,0.0,0.0,0.0,0.0,0.749082757612344,2.9853777703129873,1.387302807847086,0.0,0.0,0.08424802215053695
s4,1000,0.05,23,50,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,24,fake_liquidity_failure,1.0,29,1.547763197641576,0.9832406218086163,0.00030983964089382636,-99540.62725411402,-33.817366729977145,0.3095946958720021,1.2383787834880087,0.0,0.0,0.0,0.0,0.6964934389387092,2.294821688543523,1.3930996667862858,0.0,0.0,0.0943369885721107
s4,1000,0.05,24,50,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,1.0,29,1.1198651970467424,0.9230177968625871,9.759746091165825e-05,-117844.0992598678,-127.10004862301435,0.2865655406188649,1.1462621624754599,0.0,0.0,0.0,0.0,0.6928971757031533,2.2562383699649615,1.2895019252036481,0.0,0.0,0.06719191182280454
s4,1000,0.05,25,50,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,fake_liquidity_failure,1.0,29,1.3637751789434962,1.2876804603707757,0.0003969380197674036,-149843.30845731683,-39.73663154478096,0.40255195848370756,1.6102078339348305,0.0,0.0,0.0,0.0,0.646147542293896,1.8260366099549918,1.4740973182525283,0.0,0.0,0.08182651073660976
s4,1000,0.05,26,50,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,fake_liquidity_failure,1.0,29,1.1261062244743925,1.1626172594989461,-3.858861251155797e-05,-83402.15229309397,-227.5068564063899,0.36147874654834267,1.4459149861933707,0.0,0.0,0.0,0.0,0.6655145325385874,1.9896665095483215,1.2719430888646124,0.0,0.0,0.06756637346846354
s4,1000,0.05,27,50,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,25,fake_liquidity_failure,1.0,29,1.4184294852937842,0.9994415125368687,0.00019008921537646338,-111847.62132060342,-61.93635867192487,0.3150042035564255,1.2600168142257022,0.0,0.0,0.0,0.0,0.657729781183117,1.9216681587333984,1.2954883042698075,0.0,0.0,0.08510576911762704
s4,1000,0.05,28,50,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,fake_liquidity_failure,0.0,-1,0.9078017449521072,1.104296179437756,2.2721198623705853e-05,-148694.4347270066,-688.8741223540552,0.34266052935504715,1.3706421174201884,0.0,0.0,0.0,0.0,0.7400923157621325,2.8475199489861955,1.3296507108215387,0.0,0.0,0.05446810469712643
s4,1000,0.05,29,50,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,fake_liquidity_failure,1.0,29,1.3033630944661314,0.9880825475741457,0.00030168411829244147,-140541.98345702328,-49.03769240227448,0.3067124140858156,1.2268496563432625,0.0,0.0,0.0,0.0,0.6986886354664993,2.31882603083435,1.3711321653050503,0.0,0.0,0.07820178566796789
s4,1000,0.05,30,50,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,1.0,29,1.1872655460382904,0.5527557483172725,0.0005345084767265148,-90827.19951509731,-17.887008831454487,0.174609112983546,0.6984364519341839,0.0,0.0,0.0,0.0,0.6668389020228805,2.0015509195754815,1.4151934160133546,0.0,0.0,0.07123593276229742
s4,1000,0.075,1,75,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,1.0,29,1.3383566540073188,0.8979635841549908,8.948667482810246e-05,-107868.12541968981,-130.31458579382402,0.2835312826254323,1.1341251305017295,0.0,0.0,0.0,0.0,0.7473194825204719,2.9575666932098104,1.4408773100984762,0.0,0.0,0.08030139924043912
s4,1000,0.075,2,75,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,0.0,-1,0.8036635388532108,0.8825012745330161,0.0001119867743527567,-58587.41975455964,-56.55824221393986,0.2775869955400238,1.1103479821600954,0.0,0.0,0.0,0.0,0.7565163729159726,3.107052338492129,1.481363176180928,0.0,0.0,0.04821981233119265
s4,1000,0.075,3,75,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,1.0,29,1.4783168106804105,0.8762384149642298,0.0008613995130231252,-250363.75988914352,-31.42136954020001,0.2796677277393653,1.1186709109574613,0.0,0.0,0.0,0.0,0.7327344261253401,2.741596740285648,1.4427511159185797,0.0,0.0,0.08869900864082463
s4,1000,0.075,4,75,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,fake_liquidity_failure,1.0,29,1.0079775215273776,1.0440390377071775,-1.558131388615112e-05,-99603.93020741083,-691.0837258997753,0.3235641499578531,1.2942565998314124,0.0,0.0,0.0,0.0,0.7245361477419843,2.630240381098501,1.4029259530583222,0.0,0.0,0.06047865129164265
s4,1000,0.075,5,75,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,fake_liquidity_failure,1.0,29,1.3970748033801088,1.0714204494566817,0.00043189536018609196,-246875.00508073345,-61.79550001870366,0.33172416926467724,1.3268966770587087,0.0,0.0,0.0,0.0,0.7799120646330933,3.5436384249455033,1.3991616100460964,0.0,0.0,0.08382448820280652
s4,1000,0.075,6,75,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,1.0,29,1.2915281270327856,0.9449767010251281,-9.603120708183662e-06,-66262.14877035422,-745.952879321445,0.29206529734278325,1.1682611893711328,0.0,0.0,0.0,0.0,0.7763060797330278,3.470394183295322,1.4140561140312555,0.0,0.0,0.07749168762196713
s4,1000,0.075,7,75,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,fake_liquidity_failure,0.0,-1,0.9257592645160521,1.0564993248680852,-0.0001457265224029889,-137823.7368232091,-102.24537849838464,0.33391202679009596,1.3356481071603836,0.0,0.0,0.0,0.0,0.7166566517798749,2.5292870162002723,1.4314464933427764,0.0,0.0,0.055545555870963124
s4,1000,0.075,8,75,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,1.0,29,1.4799669693537583,0.8472201703117936,0.0002900149979178567,-180864.06407271978,-67.42020906513082,0.2659060982558692,1.0636243930234768,0.0,0.0,0.0,0.0,0.7651859862896754,3.258689607996044,1.4122330651959285,0.0,0.0,0.0887980181612255
s4,1000,0.075,9,75,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,fake_liquidity_failure,1.0,29,1.427159765004292,1.2217509844261343,0.0006856815961188562,-180630.3102083695,-28.479109274828193,0.37886629562568547,1.5154651825027416,0.0,0.0,0.0,0.0,0.6882638904156275,2.20784140577512,1.413213924322116,0.0,0.0,0.08562958590025752
s4,1000,0.075,10,75,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,fake_liquidity_failure,1.0,29,1.3099477327285705,1.0548645164481538,0.0005998092944293811,-142158.36445891624,-25.62226356965158,0.3268015347076287,1.307206138830515,0.0,0.0,0.0,0.0,0.676193560612323,2.0882647111373567,1.4421769558460633,0.0,0.0,0.07859686396371422
s4,1000,0.075,11,75,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,1.0,29,1.240607373154542,0.8308260409650242,0.00017230006729489244,-237624.9268744951,-149.09559634565923,0.25589532262899684,1.0235812905159873,0.0,0.0,0.0,0.0,0.7018560455572604,2.354084445110076,1.3565180897901181,0.0,0.0,0.07443644238927251
s4,1000,0.075,12,75,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,fake_liquidity_failure,1.0,29,1.2342476886851996,1.2492641135268767,0.00031184460097551347,-217998.97662863787,-75.57436254821121,0.38776734677050234,1.5510693870820091,0.0,0.0,0.0,0.0,0.7047032160515534,2.3864236062069053,1.4010005366865799,0.0,0.0,0.07405486132111197
s4,1000,0.075,13,75,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,1.0,29,1.5630668348716292,0.9208334459612133,0.00041506616652233375,-123582.46213627793,-32.18828045859533,0.28574509406740506,1.1429803762696205,0.0,0.0,0.0,0.0,0.7302493273023409,2.7071269924906396,1.4093113025862756,0.0,0.0,0.09378401009229775
s4,1000,0.075,14,75,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,1.0,29,1.3361723539818111,0.7856365532298121,0.00010758028420483744,-108443.14982552873,-108.97520722849015,0.24860321722897533,0.9944128689159013,0.0,0.0,0.0,0.0,0.751770216926088,3.028525455796108,1.470460932613215,0.0,0.0,0.08017034123890866
s4,1000,0.075,15,75,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,fake_liquidity_failure,1.0,29,1.2864695255061271,1.4058804028920633,0.000164674786750932,-101529.38010748057,-66.65348968940802,0.43534920099849483,1.7413968039939793,0.0,0.0,0.0,0.0,0.76385965398025,3.234769775074198,1.4643099058336781,0.0,0.0,0.07718817153036762
