scenario,n_society,alpha,seed,n_harmful,placement,feedback_strength,social_mean_degree,retail_wealth_scale,retail_risk_appetite,asset_liquidity_scale,n_llm_leaders,llm_provider,llm_model,llm_backend,defense,defense_mode,label,collapse_rate,collapse_day,max_collapse_score,retail_loss_pct_30d,harmful_profit,wealth_transfer,price_dislocation_max,liquidity_stress_max,social_cascade_peak,intervention_cost,utility_loss,false_positive_rate
s1,2000,0.0075,45,15,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,5,1.0052915497028214,-0.0005383768209653628,-5795.089512283914,-0.542267134589802,0.30096173047192243,1.2038469218876897,0.1924433249370277,0.0,0.0,0.0
s1,2000,0.0075,46,15,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.9644285542215352,-0.00012572378479000604,-5495.338345414959,-2.2019957643259263,0.26947525741765577,1.077901029670623,0.28664987405541564,0.0,0.0,0.0
s1,2000,0.0075,47,15,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.8913711430560675,-0.0005860733484743299,-6971.46321235213,-0.5992547104254646,0.2681267757310174,1.0725071029240696,0.2181360201511335,0.0,0.0,0.0
s1,2000,0.0075,48,15,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,6,1.460634938831663,2.1232412217996583e-05,-10199.41824861383,-24.20001041954057,0.4435367358820901,1.7741469435283603,0.23375314861460958,0.0,0.0,0.0
s1,2000,0.0075,49,15,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.9272889738246995,-0.00010477357444876538,-8785.6305175561,-4.224357486691108,0.2527298234636441,1.0109192938545766,0.236272040302267,0.0,0.0,0.0
s1,2000,0.0075,50,15,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.9279009537056653,0.00022307730353449094,-5978.046493251459,-1.3500299117568062,0.2792425009712866,1.1169700038851467,0.1853904282115869,0.0,0.0,0.0
s1,2000,0.01,1,20,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.9553197098789737,-0.00020388915033521827,-4901.474866109318,-1.214136383692247,0.2590949074029949,1.0363796296119796,0.2515151515151515,0.0,0.0,0.0
s1,2000,0.01,2,20,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.9276874989605063,-0.0003287692300873724,-6662.244044569437,-1.0234442312576837,0.25591514405199134,1.0236605762079654,0.21717171717171718,0.0,0.0,0.0
s1,2000,0.01,3,20,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.8614727168270846,0.0008189469623595777,-14750.921308465186,-0.9096999682782291,0.26912617354685675,1.076504694187427,0.3095959595959596,0.0,0.0,0.0
s1,2000,0.01,4,20,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.9079193024437616,-6.263780550146946e-05,-7630.494856546051,-6.152490896242296,0.2836564208751384,1.1346256835005537,0.27575757575757576,0.0,0.0,0.0
s1,2000,0.01,5,20,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,1.0232497587935634,0.00046508886309058376,-15483.654978227103,-1.6814050791962922,0.3196666168699799,1.2786664674799195,0.21616161616161617,0.0,0.0,0.0
s1,2000,0.01,6,20,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.0417440444203532,-0.0004979326412316901,-5413.998678700998,-0.5491390884230876,0.2857180508112063,1.142872203244825,0.25404040404040407,0.0,0.0,0.0
s1,2000,0.01,7,20,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,0.9664636212198594,-0.00010063176841352775,-6842.954196492326,-3.434340395146364,0.30188352552281716,1.2075341020912687,0.31717171717171716,0.0,0.0,0.0
s1,2000,0.01,8,20,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.8943552214146675,0.00018387506541805437,-12273.541770787677,-3.3711794777619377,0.24288100210066513,0.9715240084026604,0.3101010101010101,0.0,0.0,0.0
s1,2000,0.01,9,20,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,1.162542809369467,0.0004856460203599147,-14946.449736024137,-1.5543650460260314,0.3632029664877087,1.4528118659508351,0.398989898989899,0.0,0.0,0.0
s1,2000,0.01,10,20,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,1.0388066052732194,0.00017900271869631429,-9596.676385624334,-2.70767186703384,0.32452974015641545,1.2981189606256618,0.26616161616161615,0.0,0.0,0.0
s1,2000,0.01,11,20,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.8984553514775975,0.0006266553382914175,-17502.358380439226,-1.410595968705376,0.23745260967225285,0.9498104386890114,0.27626262626262627,0.0,0.0,0.0
s1,2000,0.01,12,20,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,1.2046465909079596,-0.00028191830819115194,-14149.657693817862,-2.5348803383528407,0.3763671253314107,1.5054685013256428,0.2696969696969697,0.0,0.0,0.0
s1,2000,0.01,13,20,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.906407242201572,0.0004908228830624409,-1681.3629606745671,-0.17301011052369242,0.28318362535616537,1.1327345014246615,0.2702020202020202,0.0,0.0,0.0
s1,2000,0.01,14,20,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.8346666361898438,0.0002507564257713731,-7631.671803493751,-1.5371010680493766,0.2320978087466266,0.9283912349865064,0.29797979797979796,0.0,0.0,0.0
s1,2000,0.01,15,20,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,1.384751378260312,-3.2448744590046126e-05,-8208.248870294192,-12.775780049111681,0.43260098736633634,1.7304039494653454,0.2606060606060606,0.0,0.0,0.0
s1,2000,0.01,16,20,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,1.0499978297147272,0.0005636990463500372,-16233.782436559442,-1.4544782489082215,0.31994026983878715,1.2797610793551488,0.28585858585858587,0.0,0.0,0.0
s1,2000,0.01,17,20,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.972616426114695,0.00038684877638601594,-16532.585363859893,-2.1584120456093188,0.2653630462385695,1.0614521849542777,0.33585858585858586,0.0,0.0,0.0
s1,2000,0.01,18,20,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.8881534306148138,-0.00015317025506699628,-6883.301092353999,-2.2696408591782427,0.25038010129953014,1.0015204051981206,0.17323232323232324,0.0,0.0,0.0
s1,2000,0.01,19,20,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.9186372593237464,0.00042373373554831353,-11631.83156348439,-1.3864042234443181,0.24100686619116732,0.9640274647646692,0.3388888888888889,0.0,0.0,0.0
s1,2000,0.01,20,20,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,1.019486989097458,-0.0007405361977016383,-12566.295005881228,-0.8570294955238636,0.3185165290144996,1.2740661160579982,0.2676767676767677,0.0,0.0,0.0
s1,2000,0.01,21,20,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.0533068085440451,-0.0001120278845221331,-8341.384206668357,-3.760510451811524,0.2765021540273531,1.1060086161094125,0.33535353535353535,0.0,0.0,0.0
s1,2000,0.01,22,20,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.9280196284224752,0.00044168475711003246,-9336.384282542858,-1.0675816906376014,0.28992360065589,1.1596944026235603,0.19444444444444445,0.0,0.0,0.0
s1,2000,0.01,23,20,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.9221114274065997,-0.0006076398525522513,-13336.906420746935,-1.1085203340954906,0.26284828721062603,1.0513931488425041,0.2313131313131313,0.0,0.0,0.0
s1,2000,0.01,24,20,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.9133004397841192,0.000917881191465251,-12074.156354957027,-0.6643625364406076,0.2853220566391193,1.141288226556477,0.2474747474747475,0.0,0.0,0.0
s1,2000,0.01,25,20,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,1.3433459084232204,0.00023952389741598658,-10947.92358197365,-2.3084353561295576,0.4009631748471674,1.6038526993886695,0.36414141414141415,0.0,0.0,0.0
s1,2000,0.01,26,20,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,11,0.9800988547038703,0.0007069427336635764,-3137.779523016652,-0.22416768111104823,0.27767879473474133,1.1107151789389653,0.42828282828282827,0.0,0.0,0.0
s1,2000,0.01,27,20,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.9087183920231828,-3.0423608571102823e-05,-14185.866165970452,-23.549405242175517,0.2480395346186245,0.992158138474498,0.23535353535353534,0.0,0.0,0.0
s1,2000,0.01,28,20,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,1.0382458335658078,3.637456206962316e-05,-10085.019229177386,-14.002763924390148,0.3243779037033507,1.297511614813403,0.4106060606060606,0.0,0.0,0.0
s1,2000,0.01,29,20,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,0.9807613557659275,0.00019666347244999023,-9973.386068057851,-2.561260415056064,0.3055672132345769,1.2222688529383077,0.2717171717171717,0.0,0.0,0.0
s1,2000,0.01,30,20,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.5631558226708926,0.0004265273212769417,-6144.365970288287,-0.7275536599200257,0.1503735757711303,0.601494303084521,0.255050505050505,0.0,0.0,0.0
s1,2000,0.01,31,20,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,19,1.1784259588751431,-0.0010237077880310215,-12531.558079252485,-0.6182496422313449,0.3281843289341788,1.3127373157367153,0.25555555555555554,0.0,0.0,0.0
s1,2000,0.01,32,20,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.9636738527241712,-9.352144921593593e-05,-6591.852922761347,-3.5598450149893224,0.2529458448602643,1.0117833794410571,0.30757575757575756,0.0,0.0,0.0
s1,2000,0.01,33,20,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,1.0082637241539782,0.00020408707659936163,-14698.599736670032,-3.637435228254742,0.30912231891296266,1.2364892756518504,0.37676767676767675,0.0,0.0,0.0
s1,2000,0.01,34,20,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.8746262087231377,0.00017166555243986424,-8526.689916911651,-2.508604077952009,0.2260757465981014,0.9043029863924057,0.3015151515151515,0.0,0.0,0.0
s1,2000,0.01,35,20,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,1.0395530430118043,0.0004645305556265844,-8790.893808122259,-0.9557703586686125,0.3247561084049653,1.299024433619861,0.3186868686868687,0.0,0.0,0.0
s1,2000,0.01,36,20,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,1.254680884684177,0.0005767102004203832,-6363.637697961065,-0.5572917612643071,0.3606572171974115,1.442628868789646,0.3813131313131313,0.0,0.0,0.0
s1,2000,0.01,37,20,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.9069996501591145,-4.0006994331312e-05,-10263.191693979548,-12.956309853093963,0.2476078330102619,0.9904313320410474,0.2287878787878788,0.0,0.0,0.0
s1,2000,0.01,38,20,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.8689784581355465,0.00012892373437588714,-11297.975928838132,-4.425909997511956,0.2408973101483207,0.9635892405932827,0.23636363636363636,0.0,0.0,0.0
s1,2000,0.01,39,20,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,0.9841051511131285,2.0428631155742238e-05,-13375.82497519767,-33.06862367668654,0.3074590964139567,1.229836385655827,0.2767676767676768,0.0,0.0,0.0
s1,2000,0.01,40,20,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.0172711440600561,-0.0012620629328271055,-4744.111398299225,-0.18984915850112524,0.2693278637844239,1.0773114551376954,0.3101010101010101,0.0,0.0,0.0
s1,2000,0.01,41,20,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.9311471308777995,0.0003767449684401579,-302.288454112364,-0.040523682918047005,0.2421307146698782,0.9685228586795127,0.3116161616161616,0.0,0.0,0.0
s1,2000,0.01,42,20,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.0705408331444997,-0.0007641652433803738,-9122.490408131853,-0.602921740795796,0.290774950136943,1.163099800547772,0.2797979797979798,0.0,0.0,0.0
s1,2000,0.01,43,20,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.8253606053846746,0.000829564199058546,-14794.782522751018,-0.9007274414334324,0.2518263172676875,1.0073052690707502,0.3338383838383838,0.0,0.0,0.0
s1,2000,0.01,44,20,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.8598191088848453,0.00021620194994929163,-7612.790193825611,-1.7783574723248026,0.23629174798938662,0.9451669919575465,0.2601010101010101,0.0,0.0,0.0
s1,2000,0.01,45,20,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.0304620707243504,-0.0015209536426933953,-5303.239426341257,-0.1761002883647608,0.287930679498416,1.151722717993664,0.25606060606060604,0.0,0.0,0.0
s1,2000,0.01,46,20,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.9233458608431672,6.815471038316386e-05,-5742.330701822415,-4.2552701123924885,0.2884479208719851,1.1537916834879405,0.21262626262626264,0.0,0.0,0.0
s1,2000,0.01,47,20,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,1.0377385926336349,-0.001142414436969492,-10024.099933037185,-0.4431558784644772,0.32417715890327115,1.2967086356130846,0.2919191919191919,0.0,0.0,0.0
s1,2000,0.01,48,20,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,6,1.440679227525801,-0.00025227598140618266,-11696.237024833797,-2.341558789566939,0.4234102365194178,1.6936409460776711,0.28535353535353536,0.0,0.0,0.0
s1,2000,0.01,49,20,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.9222618447762698,4.727069093817563e-05,-10249.439779884764,-10.950727892016126,0.2521738375810279,1.0086953503241114,0.2297979797979798,0.0,0.0,0.0
s1,2000,0.01,50,20,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.0232741073683345,0.0002308927137342592,-11961.668342348188,-2.616473486687253,0.2821884986366245,1.1287539945464982,0.23939393939393938,0.0,0.0,0.0
s1,2000,0.0125,1,25,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.9447596190550483,-0.00027317753767118426,-2477.5245082764886,-0.4592042229001601,0.24774991086591203,0.9909996434636481,0.30278481012658226,0.0,0.0,0.0
s1,2000,0.0125,2,25,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.9535013816116494,-0.00041915913986103443,-8491.848340895493,-1.0257846333610956,0.24704319451647574,0.9881727780659029,0.32556962025316455,0.0,0.0,0.0
s1,2000,0.0125,3,25,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.8951186561762476,0.0009896399005913659,-17840.87197210174,-0.912791904597699,0.27008548297394913,1.0803419318957967,0.3149367088607595,0.0,0.0,0.0
s1,2000,0.0125,4,25,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,1.0810621687454534,-0.00028090562566171717,-9393.929605581798,-1.6932448548350165,0.30618698387974613,1.2247479355189848,0.40556962025316456,0.0,0.0,0.0
s1,2000,0.0125,5,25,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,1.0339370666117091,0.0005562986909081287,-13095.609618797665,-1.1919295376656094,0.32298579218236423,1.291943168729457,0.4050632911392405,0.0,0.0,0.0
s1,2000,0.0125,6,25,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.1108317365595182,-0.0005551025854762219,-6708.532430885127,-0.6119094686879861,0.28833827284003294,1.153353091360132,0.37518987341772153,0.0,0.0,0.0
s1,2000,0.0125,7,25,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,0.969260692782044,-0.00041759683937664274,-10114.075211092131,-1.22631453519567,0.30273183989078695,1.210927359563148,0.3493670886075949,0.0,0.0,0.0
s1,2000,0.0125,8,25,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.8268787213044909,5.0526861980557445e-05,-13666.997868361883,-13.69568314642685,0.25827402783057396,1.0330961113222958,0.28658227848101264,0.0,0.0,0.0
s1,2000,0.0125,9,25,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,1.1960016329058356,0.00029875974174541764,-17208.061237409245,-2.91637097682083,0.37363469785855336,1.4945387914342136,0.33974683544303796,0.0,0.0,0.0
s1,2000,0.0125,10,25,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,1.0777941311791104,0.00029993719038876553,-11129.762263774872,-1.8788342512304683,0.32610538560620855,1.3044215424248344,0.32556962025316455,0.0,0.0,0.0
s1,2000,0.0125,11,25,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.9433869397067818,0.00023113936199813703,-17707.448406262556,-3.87895708627552,0.24647138585029268,0.9858855434011706,0.30835443037974686,0.0,0.0,0.0
s1,2000,0.0125,12,25,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,1.223307562434274,0.0003380953207274404,-11720.019644974498,-1.7551816893663312,0.3821791412451345,1.528716564980538,0.369620253164557,0.0,0.0,0.0
s1,2000,0.0125,13,25,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.9120903558933412,0.0005088387625047677,-1587.183294943301,-0.15793551328671954,0.28494566825952733,1.139782673038109,0.31443037974683546,0.0,0.0,0.0
s1,2000,0.0125,14,25,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.8684870752277647,0.0005046757951231697,-4626.115910080727,-0.46412710740158714,0.23416833793356806,0.9366733517342722,0.3488607594936709,0.0,0.0,0.0
s1,2000,0.0125,15,25,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,1.3924700820800593,0.0002733103157668551,-6484.061498928815,-1.2012240021639984,0.43498683535339594,1.739947341413584,0.40556962025316456,0.0,0.0,0.0
s1,2000,0.0125,16,25,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,1.1765744156125881,0.0005751308662351928,-20684.422687889775,-1.8209986676852954,0.3326839075020624,1.3307356300082498,0.33569620253164556,0.0,0.0,0.0
s1,2000,0.0125,17,25,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,14,1.0026249867100754,0.0004999886725465708,-19320.093638484133,-1.9565095031212325,0.2502224232844811,1.0008896931379243,0.4030379746835443,0.0,0.0,0.0
s1,2000,0.0125,18,25,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.9259696566284358,0.00037508400410074224,-5760.053985393839,-0.7775546274150985,0.2381763971445314,0.9527055885781257,0.3265822784810127,0.0,0.0,0.0
s1,2000,0.0125,19,25,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.9571196584754051,0.0003790320787948521,-11826.500819462817,-1.5798403395776104,0.24861204192315162,0.9944481676926065,0.3220253164556962,0.0,0.0,0.0
s1,2000,0.0125,20,25,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,1.0306384605264085,-0.000768407671378006,-15152.861034596805,-0.9984719032415009,0.3219903250921471,1.2879613003685884,0.3392405063291139,0.0,0.0,0.0
s1,2000,0.0125,21,25,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,10,1.0193285659711797,0.00012800327798535553,-7705.281210642774,-3.0478971080465147,0.24436422338400188,0.9774568935360073,0.5129113924050633,0.0,0.0,0.0
s1,2000,0.0125,22,25,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.9280683917065614,0.0005360965230346103,-5686.433470622404,-0.537068736105648,0.28992360038644566,1.1596944015457824,0.29822784810126585,0.0,0.0,0.0
s1,2000,0.0125,23,25,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.9541805634698688,-1.6857118280062192e-05,-14095.52903593448,-42.3380592606787,0.24735628860982295,0.9894251544392918,0.3250632911392405,0.0,0.0,0.0
s1,2000,0.0125,24,25,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.9133502482897898,0.0004987428759774075,-16424.909379514633,-1.6674744067500618,0.28532205665376237,1.1412882266150497,0.27848101265822783,0.0,0.0,0.0
s1,2000,0.0125,25,25,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,1.3345036467930054,0.0003663781276667797,-13400.89689816581,-1.8519839859018659,0.40232079071934784,1.6092831628773911,0.31240506329113926,0.0,0.0,0.0
s1,2000,0.0125,26,25,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,12,0.8888897655179184,0.0006772006477679633,-4210.64601793373,-0.3148214158292889,0.2776787947313074,1.1107151789252296,0.42886075949367086,0.0,0.0,0.0
s1,2000,0.0125,27,25,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.9531081573006762,0.0002342252354374792,-11655.26879730681,-2.5195414625860115,0.24533995952944634,0.9813598381177853,0.3341772151898734,0.0,0.0,0.0
s1,2000,0.0125,28,25,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,1.0382894721013305,0.00040262034135868277,-11598.212262983201,-1.458573235123183,0.32437790682005646,1.297511627280226,0.39949367088607596,0.0,0.0,0.0
s1,2000,0.0125,29,25,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,1.0062767578458824,0.0003801320093904115,-7023.030171789695,-0.9354551987470291,0.30606197256899664,1.2242478902759864,0.31443037974683546,0.0,0.0,0.0
s1,2000,0.0125,30,25,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.6775101622391904,0.0004828105939990735,-9021.663986854954,-0.946112448517141,0.16514441662833867,0.6605776665133547,0.2972151898734177,0.0,0.0,0.0
s1,2000,0.0125,31,25,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,19,1.188465955381051,-0.001446470889531736,-12268.42623490002,-0.4294494572767006,0.31208594447064386,1.2483437778825754,0.37873417721518987,0.0,0.0,0.0
s1,2000,0.0125,32,25,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,12,0.996807411652754,-0.00010468113436917716,-7089.082411703188,-3.4288975159492834,0.24572697583725933,0.9829079033490373,0.42025316455696204,0.0,0.0,0.0
s1,2000,0.0125,33,25,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,0.9930883373851039,-1.7767373219886912e-05,-12304.113979408052,-35.06388396142363,0.3102159425077598,1.240863770031039,0.32151898734177214,0.0,0.0,0.0
s1,2000,0.0125,34,25,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.8286977947896833,0.00046506963204998004,-6922.350295983953,-0.7536478948728201,0.21120089948129364,0.8448035979251745,0.30481012658227846,0.0,0.0,0.0
s1,2000,0.0125,35,25,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,1.0501698520713973,0.000614575071079067,-6422.095577480737,-0.5290963002407635,0.3280522912911784,1.3122091651647136,0.32354430379746835,0.0,0.0,0.0
s1,2000,0.0125,36,25,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,1.2908058687128543,0.0008123547724696654,-5642.658251302782,-0.3516988204393244,0.35088972715238703,1.403558908609548,0.4506329113924051,0.0,0.0,0.0
s1,2000,0.0125,37,25,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.9555918501073276,4.461628029014491e-05,-10295.61004831735,-11.684002070929129,0.2524653614658589,1.0098614458634358,0.29468354430379745,0.0,0.0,0.0
s1,2000,0.0125,38,25,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.8945901169720929,0.0001384963364125807,-10735.637012537103,-3.9248443076320827,0.24341857180227017,0.9736742872090807,0.31443037974683546,0.0,0.0,0.0
s1,2000,0.0125,39,25,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,0.9841487311381145,0.0001660110126352763,-12252.830535839079,-3.737080287500546,0.30745909605825333,1.2298363842330131,0.3346835443037975,0.0,0.0,0.0
s1,2000,0.0125,40,25,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.0031024875952952,-0.0006493269892766883,-3851.545470277779,-0.3003339823247282,0.25764936766259827,1.030597470650393,0.35645569620253165,0.0,0.0,0.0
s1,2000,0.0125,41,25,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.0018817343297695,0.00014981688033497033,-2147.3433795489836,-0.7257276137553667,0.25836514921609594,1.0334605968643835,0.3493670886075949,0.0,0.0,0.0
s1,2000,0.0125,42,25,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.0798741216224244,-0.00018427871947443184,-8621.940874174936,-2.3689874205644545,0.28256543478965873,1.1302617391586347,0.3508860759493671,0.0,0.0,0.0
s1,2000,0.0125,43,25,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.8298082120139767,0.0008026141999033811,-12722.294154854491,-0.8025858410284858,0.25920831794438687,1.0368332717775477,0.3635443037974683,0.0,0.0,0.0
s1,2000,0.0125,44,25,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.9917077669342239,-0.00019988682970819595,-12121.771946830675,-3.070540494332794,0.25791327863210617,1.0316531145284245,0.3321518987341772,0.0,0.0,0.0
s1,2000,0.0125,45,25,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.0445758526732387,-0.0009767300013239625,-6320.418512077071,-0.32764550085604477,0.2934007830562016,1.1736031322248062,0.31088607594936707,0.0,0.0,0.0
s1,2000,0.0125,46,25,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,1.041908837579269,7.2533771102187e-05,-6951.282909221714,-4.8524113148661385,0.3254544690664723,1.301817876265889,0.26329113924050634,0.0,0.0,0.0
s1,2000,0.0125,47,25,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,1.0790748593124964,-0.0018086517614784496,-11013.331037092488,-0.30831640806326266,0.3346946001032524,1.3387784004130099,0.3392405063291139,0.0,0.0,0.0
s1,2000,0.0125,48,25,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,6,1.5113908785642367,-0.00021249624127262756,-15783.899801189313,-3.7609361712656533,0.4346342415220391,1.7385369660881564,0.3579746835443038,0.0,0.0,0.0
s1,2000,0.0125,49,25,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.9394483159266814,1.876143927476074e-05,-9037.436129072215,-24.390010597610146,0.2435614399330245,0.9742457597320979,0.3189873417721519,0.0,0.0,0.0
s1,2000,0.0125,50,25,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.0005410543232844,0.00027701548007998285,-12615.744199856184,-2.3059067241878806,0.2856864100205268,1.142745640082107,0.29468354430379745,0.0,0.0,0.0
s1,2000,0.015,1,30,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.0903270910158913,-0.0009335511503841369,-9343.44169368199,-0.508045413681714,0.2803637693494347,1.121455077397739,0.38578680203045684,0.0,0.0,0.0
s1,2000,0.015,2,30,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.9851693119401081,-9.939562995213694e-05,-4603.723980333889,-2.351125222691513,0.2528698456572628,1.0114793826290511,0.35126903553299493,0.0,0.0,0.0
s1,2000,0.015,3,30,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.8852819367437865,0.0008147800238797356,-18104.142086224165,-1.1279019577533715,0.27022424417474805,1.080896976698992,0.36598984771573606,0.0,0.0,0.0
s1,2000,0.015,4,30,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,1.0890460424690924,3.493662573680811e-05,-7852.6071868115105,-11.409502018640637,0.31184118349367207,1.2473647339746883,0.5182741116751269,0.0,0.0,0.0
s1,2000,0.015,5,30,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,1.0529388631697556,0.0005425193315371871,-15765.533429560252,-1.4751195731251023,0.32890029566384815,1.3156011826553926,0.3802030456852792,0.0,0.0,0.0
s1,2000,0.015,6,30,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,14,1.1681178177666873,-0.0007613963290213177,-6171.777027715463,-0.4114653066405017,0.3007797321668214,1.2031189286672856,0.4101522842639594,0.0,0.0,0.0
