scenario,n_society,alpha,seed,n_harmful,placement,feedback_strength,social_mean_degree,retail_wealth_scale,retail_risk_appetite,asset_liquidity_scale,n_llm_leaders,llm_provider,llm_model,llm_backend,defense,defense_mode,label,collapse_rate,collapse_day,max_collapse_score,retail_loss_pct_30d,harmful_profit,wealth_transfer,price_dislocation_max,liquidity_stress_max,social_cascade_peak,intervention_cost,utility_loss,false_positive_rate
s3,2000,0.5,45,1000,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,0,2.0001903581651272,-0.00018708989299982785,4223.245749734342,2.2573350607123537,0.12921024048685756,3.167526526944745,0.0,0.0,0.0,0.0
s3,2000,0.5,46,1000,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,0,1.97503271822125,0.0003368224220857024,9597.523499839008,2.84943129391694,0.09541606821182595,3.167526526944745,0.0,0.0,0.0,0.0
s3,2000,0.5,47,1000,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,0,1.9683999664860994,0.0003244076129868627,-627.960892342031,-0.19357156466222053,0.08548953831064429,3.165549541220775,0.0,0.0,0.0,0.0
s3,2000,0.5,48,1000,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,0,1.9794783553877542,0.0002311521561395377,18702.644608840346,8.09105349532205,0.10305715252789396,3.1647594377536037,0.0,0.0,0.0,0.0
s3,2000,0.5,49,1000,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,0,1.9679795647580456,0.0004327592450968921,14406.219826243818,3.3289224873794097,0.08660075748132598,3.1647594377536037,0.0,0.0,0.0,0.0
s3,2000,0.5,50,1000,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,0,2.0584241594351087,0.0005766524376843125,-11615.405714638531,-2.014281906321771,0.1975690043835777,3.167526526944745,0.0,0.0,0.0,0.0
s3,2000,0.6,1,1200,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,0,2.0575236784295976,0.0001499270219366299,-4611.144746907055,-3.8444910458303356,0.12771334537956264,3.257522621921032,0.0,0.0,0.0,0.0
s3,2000,0.6,2,1200,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,0,2.008362999469682,-0.00011100197754323016,4205.691556945443,4.736054764550838,0.06743635670463026,3.2582007073960364,0.0,0.0,0.0,0.0
s3,2000,0.6,3,1200,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,0,2.037061572813142,0.0009393377808870282,15233.627610504627,2.027176474808578,0.10411180385715474,3.257522621921032,0.0,0.0,0.0,0.0
s3,2000,0.6,4,1200,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,0,2.076084028743448,0.0008339230436125071,10081.996268741786,1.5112300148625155,0.149927238616925,3.2582007073960364,0.0,0.0,0.0,0.0
s3,2000,0.6,5,1200,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,0,2.0898399799916594,0.0008714672293544281,-2159.4474436715245,-0.3097430647609113,0.16451639089250827,3.258879075230181,0.0,0.0,0.0,0.0
s3,2000,0.6,6,1200,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,0,2.032560995254056,0.00028280588743765837,9974.397613883018,4.408676612187649,0.09814630163030959,3.2585398560071948,0.0,0.0,0.0,0.0
s3,2000,0.6,7,1200,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,0,2.071736979489316,7.843944495660253e-05,31737.375989094377,50.576237514578004,0.1427872372658195,3.2582007073960364,0.0,0.0,0.0,0.0
s3,2000,0.6,8,1200,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,0,2.085158247036289,0.0006014547666611616,2064.8309244588017,0.4291326295245023,0.16048912898692627,3.2585398560071948,0.0,0.0,0.0,0.0
s3,2000,0.6,9,1200,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,0,2.044287585709949,0.0006546676588689443,9579.263550370932,1.8290317653160129,0.11065714744414307,3.258879075230181,0.0,0.0,0.0,0.0
s3,2000,0.6,10,1200,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,0,2.0997887403068853,0.00020720890081487597,-4474.9222151860595,-2.699523402221047,0.18023212610754194,3.257522621921032,0.0,0.0,0.0,0.0
s3,2000,0.6,11,1200,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,0,2.0383729576860965,0.0008303353382487548,7446.59913675487,1.1210228557266328,0.11673556113441254,3.25921836508705,0.0,0.0,0.0,0.0
s3,2000,0.6,12,1200,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,0,2.0271556341658203,0.0005247878207544563,11159.493378125131,2.6580965050984293,0.08973746162470855,3.2582007073960364,0.0,0.0,0.0,0.0
s3,2000,0.6,13,1200,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,0,2.0497683247273253,0.000898893084753654,14788.742456302047,2.05652133539816,0.1188469774929676,3.258879075230181,0.0,0.0,0.0,0.0
s3,2000,0.6,14,1200,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,0,2.077087283191709,0.00014640561985247767,-5738.715985275805,-4.899671876546041,0.15024415172137295,3.2585398560071948,0.0,0.0,0.0,0.0
s3,2000,0.6,15,1200,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,0,2.069340710749043,-6.0128669829573485e-05,10146.501438573003,21.09331012005562,0.14161192044199258,3.258879075230181,0.0,0.0,0.0,0.0
s3,2000,0.6,16,1200,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,0,2.010925943122353,0.0007386065457784571,19738.851439528167,3.3405558670490003,0.0702083177297034,3.257183685013122,0.0,0.0,0.0,0.0
s3,2000,0.6,17,1200,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,0,2.0795278441171825,0.0006400124701637542,9280.666274890304,1.8125948140736508,0.15606337958488592,3.2585398560071948,0.0,0.0,0.0,0.0
s3,2000,0.6,18,1200,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,0,2.0622661209998228,0.0001532350199718494,7402.256838783622,6.038320124328858,0.13663511976426376,3.258879075230181,0.0,0.0,0.0,0.0
s3,2000,0.6,19,1200,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,0,2.0357032278060765,0.0006340200670239283,12212.577873840928,2.407766431425115,0.10140935631520537,3.2582007073960364,0.0,0.0,0.0,0.0
s3,2000,0.6,20,1200,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,0,2.090367813488721,0.00031739284775860144,-22886.840666145086,-9.013609170689342,0.16636894027059385,3.257861629374661,0.0,0.0,0.0,0.0
s3,2000,0.6,21,1200,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,0,2.038365067143868,0.0010043571097642415,18813.753018453717,2.341516881240326,0.10482921190466366,3.258879075230181,0.0,0.0,0.0,0.0
s3,2000,0.6,22,1200,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,0,2.0742359344386694,0.00047656675680202897,-11545.426455371082,-3.0282815289210303,0.1470358038577302,3.258879075230181,0.0,0.0,0.0,0.0
s3,2000,0.6,23,1200,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,0,2.043385563832578,0.00024333423021505587,9087.619427122176,4.668280444499448,0.11081553347678745,3.2585398560071948,0.0,0.0,0.0,0.0
s3,2000,0.6,24,1200,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,0,2.038461653819896,0.0007989398877969943,15213.68297342956,2.3802921855891968,0.10533823630983612,3.2585398560071948,0.0,0.0,0.0,0.0
s3,2000,0.6,25,1200,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,0,2.06624351781596,0.00042510439203656276,20920.12686725706,6.151467515730154,0.13630500805487505,3.2565060227463976,0.0,0.0,0.0,0.0
s3,2000,0.6,26,1200,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,0,2.0394881597796934,0.0009237802545318845,13089.838271901011,1.7712326886839207,0.10603796539037201,3.257183685013122,0.0,0.0,0.0,0.0
s3,2000,0.6,27,1200,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,0,2.055004530303965,0.0006780839843953727,38087.35591311008,7.0211354326321835,0.12163235160387485,3.258879075230181,0.0,0.0,0.0,0.0
s3,2000,0.6,28,1200,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,0,2.1123577807221494,0.0004634227219672175,19752.276942536235,5.3278238221381145,0.19240559782871824,3.2595577255998665,0.0,0.0,0.0,0.0
s3,2000,0.6,29,1200,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,0,2.0736946720554577,0.0005636307785128011,-22898.7807084769,-5.078408947276118,0.14594384415920073,3.257861629374661,0.0,0.0,0.0,0.0
s3,2000,0.6,30,1200,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,0,2.0801523667848216,0.0005870187234925106,-7299.315327301621,-1.5543191032889492,0.15612577127892754,3.2595577255998665,0.0,0.0,0.0,0.0
s3,2000,0.6,31,1200,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,0,2.0263474003735027,0.0007351277486511972,15705.072800137103,2.6704666006950095,0.10105593800390861,3.257861629374661,0.0,0.0,0.0,0.0
s3,2000,0.6,32,1200,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,0,2.077848672031789,-8.662441505119205e-06,29678.09993750602,428.25830223452715,0.15848649595803255,3.257522621921032,0.0,0.0,0.0,0.0
s3,2000,0.6,33,1200,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,0,2.022262717448944,0.0006149636946615064,19257.2274909541,3.9143017014918717,0.08466928980395648,3.257522621921032,0.0,0.0,0.0,0.0
s3,2000,0.6,34,1200,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,0,2.0758449271504893,0.00016266671634826343,-7379.521235145628,-5.670736922102081,0.14743774675844115,3.2585398560071948,0.0,0.0,0.0,0.0
s3,2000,0.6,35,1200,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,0,2.0807383350519784,0.0006213153350866633,12500.728852145374,2.5149727011006675,0.1531744043581153,3.258879075230181,0.0,0.0,0.0,0.0
s3,2000,0.6,36,1200,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,0,2.046089133121141,0.0007507613913589157,22685.202559940517,3.777032693250109,0.1148716040420923,3.2582007073960364,0.0,0.0,0.0,0.0
s3,2000,0.6,37,1200,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,0,2.077031293375123,0.00015092782487138176,17096.075276508927,14.159147999282046,0.15015106268651987,3.257861629374661,0.0,0.0,0.0,0.0
s3,2000,0.6,38,1200,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,0,2.0590740769992797,4.8773377838195304e-05,35758.14909993112,91.64361452101508,0.1293561353258446,3.257522621921032,0.0,0.0,0.0,0.0
s3,2000,0.6,39,1200,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,0,2.083212182414738,0.0004270873870119685,-6260.184558488429,-1.8322317483684538,0.15759346340143868,3.2582007073960364,0.0,0.0,0.0,0.0
s3,2000,0.6,40,1200,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,0,2.0258755290848764,-0.0003282868409728399,11620.144555829465,4.424539421605553,0.09780199536726476,3.2582007073960364,0.0,0.0,0.0,0.0
s3,2000,0.6,41,1200,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,0,2.077479317889704,-0.00020369407256972045,61818.20707669854,37.935693400908484,0.14897627438458966,3.257522621921032,0.0,0.0,0.0,0.0
s3,2000,0.6,42,1200,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,0,2.070981249937767,0.00022264138288423418,-7651.955567553639,-4.296121563534974,0.14270399716021293,3.25921836508705,0.0,0.0,0.0,0.0
s3,2000,0.6,43,1200,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,0,2.1448757240096183,0.0004853223700724775,-35958.92694912851,-9.261608666358827,0.23885640316428342,3.2582007073960364,0.0,0.0,0.0,0.0
s3,2000,0.6,44,1200,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,0,2.0200818747163622,7.321728775848169e-05,19359.183180466294,33.05090876270487,0.08148455162580746,3.2582007073960364,0.0,0.0,0.0,0.0
s3,2000,0.6,45,1200,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,0,2.079173606438305,-0.0004933351586714853,-4729.453432589769,-1.1983368075077585,0.1600704741214844,3.257861629374661,0.0,0.0,0.0,0.0
s3,2000,0.6,46,1200,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,0,2.032548038414654,0.0004429814953999594,29812.751801103354,8.412527416688704,0.09343221975718509,3.2595577255998665,0.0,0.0,0.0,0.0
s3,2000,0.6,47,1200,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,0,2.0291842157655036,0.0005338586410775315,8526.384450227022,1.9964049923912226,0.09342333572860857,3.2585398560071948,0.0,0.0,0.0,0.0
s3,2000,0.6,48,1200,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,0,2.0527459811526607,0.00039479406544670927,23743.394609168172,7.517651823838377,0.12082943758954326,3.2585398560071948,0.0,0.0,0.0,0.0
s3,2000,0.6,49,1200,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,0,2.0126457555817896,0.0005054767991269473,15319.986515402794,3.788498933547313,0.07187660891992265,3.257861629374661,0.0,0.0,0.0,0.0
s3,2000,0.6,50,1200,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,0,2.092633790087258,0.0005163012211256428,-18290.709821641445,-4.428303932189996,0.17057826247448646,3.258879075230181,0.0,0.0,0.0,0.0
s4,500,0.0,1,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.6338737257690362,2.1839102800749242e-05,0,0.0,0.19797640395613253,0.7919056158245301,0.0,0.0,0.0,0.0
s4,500,0.0,2,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.4112291102196128,-1.153615182917565e-05,0,0.0,0.128509096943629,0.514036387774516,0.0,0.0,0.0,0.0
s4,500,0.0,3,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.7991984093315397,0.0007604547003623098,0,0.0,0.24974950291610615,0.9989980116644246,0.0,0.0,0.0,0.0
s4,500,0.0,4,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.905238086367988,-4.1221587303839625e-05,0,0.0,0.2828869019899963,1.1315476079599849,0.0,0.0,0.0,0.0
s4,500,0.0,5,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.7082575534825462,0.0003527854960305616,0,0.0,0.22133048546329567,0.8853219418531828,0.0,0.0,0.0,0.0
s4,500,0.0,6,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.8673018835216102,3.1536189143918455e-05,0,0.0,0.27103183860050317,1.0841273544020127,0.0,0.0,0.0,0.0
s4,500,0.0,7,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.7042674085249696,4.486441244725138e-05,0,0.0,0.220083565164053,0.8803342606562121,0.0,0.0,0.0,0.0
s4,500,0.0,8,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.8964368005453256,2.9984354401007293e-06,0,0.0,0.28013650017041425,1.120546000681657,0.0,0.0,0.0,0.0
s4,500,0.0,9,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.7732253262821134,0.0004638277005204931,0,0.0,0.24163291446316043,0.9665316578526417,0.0,0.0,0.0,0.0
s4,500,0.0,10,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.7587784117011256,0.00013335589013565332,0,0.0,0.23711825365660175,0.9484730146264071,0.0,0.0,0.0,0.0
s4,500,0.0,11,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.736759383905892,0.00017086631905138493,0,0.0,0.23023730747059126,0.9209492298823649,0.0,0.0,0.0,0.0
s4,500,0.0,12,0,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,1.141482228835216,0.00020132293249331415,0,0.0,0.35671319651100497,1.4268527860440199,0.0,0.0,0.0,0.0
s4,500,0.0,13,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.7038785381825566,0.00045880088463705034,0,0.0,0.21979038796606848,0.8791615518642739,0.0,0.0,0.0,0.0
s4,500,0.0,14,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.5358664052185569,6.973338839039206e-06,0,0.0,0.16745825163079903,0.6698330065231961,0.0,0.0,0.0,0.0
s4,500,0.0,15,0,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,0.9947264698325896,-7.000717592183501e-05,0,0.0,0.3108520218226843,1.243408087290737,0.0,0.0,0.0,0.0
s4,500,0.0,16,0,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,1.0136122832897196,0.00047539643812701107,0,0.0,0.3167538385280374,1.2670153541121496,0.0,0.0,0.0,0.0
s4,500,0.0,17,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.528788570922168,0.0005264743531381711,0,0.0,0.16524642841317752,0.66098571365271,0.0,0.0,0.0,0.0
s4,500,0.0,18,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.71281528457042,-0.0001359694082474336,0,0.0,0.22275477642825625,0.891019105713025,0.0,0.0,0.0,0.0
s4,500,0.0,19,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.768406048367042,0.0003130707925070077,0,0.0,0.24012689011470062,0.9605075604588025,0.0,0.0,0.0,0.0
s4,500,0.0,20,0,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,1.0051807426861825,0.00029488818783406166,0,0.0,0.314118982089432,1.256475928357728,0.0,0.0,0.0,0.0
s4,500,0.0,21,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.7517040639962149,0.0002390512965518981,0,0.0,0.23490751999881715,0.9396300799952686,0.0,0.0,0.0,0.0
s4,500,0.0,22,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.937939965938383,0.0003136191254602745,0,0.0,0.293075244173623,1.1723009766944923,0.0,0.0,0.0,0.0
s4,500,0.0,23,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.4902813169534045,0.0002657091023828834,0,0.0,0.1532129115479389,0.6128516461917557,0.0,0.0,0.0,0.0
s4,500,0.0,24,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.9049802409214863,5.3445972259156404e-05,0,0.0,0.28280632528796446,1.1312253011518578,0.0,0.0,0.0,0.0
s4,500,0.0,25,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.7916544055745014,0.00028778875454645605,0,0.0,0.2473920017420317,0.9895680069681267,0.0,0.0,0.0,0.0
s4,500,0.0,26,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.8805128991375226,0.0002359262853499502,0,0.0,0.27516028098047585,1.1006411239219034,0.0,0.0,0.0,0.0
s4,500,0.0,27,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.7187341050538794,0.0003750693573124707,0,0.0,0.22460440782933735,0.8984176313173493,0.0,0.0,0.0,0.0
s4,500,0.0,28,0,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,1.016126480088862,3.1638726046681406e-05,0,0.0,0.3175395250277694,1.2701581001110775,0.0,0.0,0.0,0.0
s4,500,0.0,29,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.8682703433266369,0.00023733989056088032,0,0.0,0.2713344822895741,1.085337929158296,0.0,0.0,0.0,0.0
s4,500,0.0,30,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.870859512500457,0.00024203952198754996,0,0.0,0.27208949491692186,1.0883579796676877,0.0,0.0,0.0,0.0
s4,500,0.0,31,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.7038557443155504,1.4497698062472046e-05,0,0.0,0.21995492009860948,0.879819680394438,0.0,0.0,0.0,0.0
s4,500,0.0,32,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.5905615726001343,-0.0001213689830314368,0,0.0,0.18455049143754196,0.7382019657501679,0.0,0.0,0.0,0.0
s4,500,0.0,33,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.6419330759799275,0.0002284261724902317,0,0.0,0.20060408624372736,0.8024163449749095,0.0,0.0,0.0,0.0
s4,500,0.0,34,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.7360934652396491,0.00019879994341209532,0,0.0,0.22991584903852638,0.9196633961541054,0.0,0.0,0.0,0.0
s4,500,0.0,35,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.9278022637020208,0.0002635790560055524,0,0.0,0.2899382074068815,1.159752829627526,0.0,0.0,0.0,0.0
s4,500,0.0,36,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.6015653609364154,0.0003313368547398597,0,0.0,0.18798917529262985,0.7519567011705193,0.0,0.0,0.0,0.0
s4,500,0.0,37,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.6596618134190454,-0.0002604370312562212,0,0.0,0.2061443166934517,0.8245772667738067,0.0,0.0,0.0,0.0
s4,500,0.0,38,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.6719791626366354,0.0001718084799475968,0,0.0,0.20993999928779244,0.8397599971511698,0.0,0.0,0.0,0.0
s4,500,0.0,39,0,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,0.9817655020565659,5.257242777030915e-05,0,0.0,0.30680171939267686,1.2272068775707075,0.0,0.0,0.0,0.0
s4,500,0.0,40,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.7154688396609192,-0.0003424784400708973,0,0.0,0.22358401239403725,0.894336049576149,0.0,0.0,0.0,0.0
s4,500,0.0,41,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.7321305900620374,-0.0003381839434389025,0,0.0,0.22879080939438665,0.9151632375775469,0.0,0.0,0.0,0.0
s4,500,0.0,42,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.7741005021841503,-0.0002441785724695772,0,0.0,0.24190640693254692,0.967625627730188,0.0,0.0,0.0,0.0
s4,500,0.0,43,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.6882608904224397,0.0005053908080620691,0,0.0,0.2150815282570124,0.8603261130280495,0.0,0.0,0.0,0.0
s4,500,0.0,44,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.7879559259227005,-8.808196902051568e-05,0,0.0,0.24623622685084387,0.9849449074033756,0.0,0.0,0.0,0.0
s4,500,0.0,45,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.7093050543024834,-0.0004544889371505007,0,0.0,0.22165782946952603,0.8866313178781042,0.0,0.0,0.0,0.0
s4,500,0.0,46,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.7796198912527085,-8.283721710722893e-05,0,0.0,0.2436312160164714,0.9745248640658857,0.0,0.0,0.0,0.0
s4,500,0.0,47,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.8565990526569769,-0.00023378432327769697,0,0.0,0.26768720395530526,1.0707488158212213,0.0,0.0,0.0,0.0
s4,500,0.0,48,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.596967596387752,2.2681979113444684e-05,0,0.0,0.18655237387117254,0.7462094954846898,0.0,0.0,0.0,0.0
s4,500,0.0,49,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.6408756483475992,0.00022285945649240166,0,0.0,0.20027364010862475,0.801094560434499,0.0,0.0,0.0,0.0
s4,500,0.0,50,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.8923123656515319,0.00041474475212004033,0,0.0,0.2788476142661037,1.1153904570644149,0.0,0.0,0.0,0.0
s4,500,0.01,1,5,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.8917680382888107,0.00019562460293579432,-7841.461563638091,-8.097824227864338,0.2789374370917336,1.1157497483669343,0.0,0.0,0.0,0.0
s4,500,0.01,2,5,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.8708038279643008,0.00011534507164073111,-3424.504750793596,-5.997821421701436,0.27219448304068156,1.088777932162726,0.0,0.0,0.0,0.0
s4,500,0.01,3,5,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.8881846137854182,0.0007534631270439261,-15110.146018839529,-4.051365809043436,0.277986611256558,1.111946445026232,0.0,0.0,0.0,0.0
s4,500,0.01,4,5,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.9083495765013389,2.6647222437754726e-05,-6277.051797970722,-47.58812199956124,0.2836564026712308,1.1346256106849233,0.0,0.0,0.0,0.0
s4,500,0.01,5,5,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,1.0523115383463852,0.00029212355536926125,-15014.31083777838,-10.383257539118892,0.3285314250640346,1.3141257002561377,0.0,0.0,0.0,0.0
s4,500,0.01,6,5,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.9092541839892601,-1.3621305829346782e-05,-4512.896293092315,-66.93163139047229,0.283821099444014,1.135284397776056,0.0,0.0,0.0,0.0
s4,500,0.01,7,5,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,0.9713894343454618,0.00011738844960194193,-4647.492761678761,-7.998124430346323,0.30313872891075144,1.2125549156430058,0.0,0.0,0.0,0.0
s4,500,0.01,8,5,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.7961171162499746,3.588176926033515e-05,-10452.579251104704,-58.84972272742999,0.24919793097857235,0.9967917239142894,0.0,0.0,0.0,0.0
s4,500,0.01,9,5,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,1.2063848238440535,0.00044016901219263673,-11733.387248919957,-5.3851616009958745,0.3766942025436714,1.506776810174686,0.0,0.0,0.0,0.0
s4,500,0.01,10,5,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,1.0461503508155114,-3.316789252137897e-05,-7977.371178434667,-48.588861532843204,0.32662667371652643,1.3065066948661057,0.0,0.0,0.0,0.0
s4,500,0.01,11,5,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.8078178600858623,0.0005491588543035617,-13601.590756491118,-5.00364528567454,0.2528458944714479,1.0113835778857916,0.0,0.0,0.0,0.0
s4,500,0.01,12,5,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,1.1736231747903805,0.0006071339335533405,-11855.990545836714,-3.9450102734360004,0.366521812441379,1.4660872497655157,0.0,0.0,0.0,0.0
s4,500,0.01,13,5,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.8741707520996692,0.0006365529189858999,-5878.671337041596,-1.8656899304012473,0.2732145943465216,1.0928583773860865,0.0,0.0,0.0,0.0
s4,500,0.01,14,5,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.7506064523639145,0.0002547552724965293,-6990.480605697929,-5.543431114661775,0.23417582207069745,0.9367032882827897,0.0,0.0,0.0,0.0
s4,500,0.01,15,5,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,1.3901451515307246,0.00012494176248577658,-6930.7874580331845,-11.206493766168386,0.4340080618725365,1.736032247490146,0.0,0.0,0.0,0.0
s4,500,0.01,16,5,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,1.0244254890305884,0.0004472169069684289,-15176.302285999322,-6.855553996203622,0.3199401399166111,1.2797605596664443,0.0,0.0,0.0,0.0
s4,500,0.01,17,5,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,25,0.9852432600855779,0.0005753183092989705,-17431.23986702971,-6.120894368355614,0.3084367728044854,1.2337470912179418,0.0,0.0,0.0,0.0
s4,500,0.01,18,5,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.8113152926127859,4.1692134992718094e-05,-9411.665253915213,-45.60444113199179,0.25386796074621093,1.0154718429848435,0.0,0.0,0.0,0.0
